timestamp,raw_differential,filtered_differential,uncertainty
2025-11-14 16:15:00+00:00,0.27500000000000013,0.2619208599599085,0.08303005303113294
2025-11-14 16:30:00+00:00,0.28300000000000014,0.2743981612999023,0.08303005303113294
2025-11-14 16:45:00+00:00,0.28100000000000014,0.27830596449787354,0.08303005303113294
2025-11-14 17:00:00+00:00,0.28700000000000014,0.28345219440167024,0.08303005303113294
2025-11-14 17:15:00+00:00,0.28500000000000014,0.28436838153403715,0.08303005303113294
2025-11-14 17:30:00+00:00,0.28900000000000015,0.2871099591876694,0.08303005303113294
2025-11-14 17:45:00+00:00,0.28800000000000003,0.28763679792014235,0.08303005303113294
2025-11-14 18:00:00+00:00,0.28900000000000015,0.28844371334009505,0.08303005303113294
2025-11-14 18:15:00+00:00,0.28700000000000014,0.2875891411726028,0.08303005303113294
2025-11-14 18:30:00+00:00,0.28300000000000014,0.2848727069540612,0.08303005303113294
2025-11-14 18:45:00+00:00,0.27500000000000013,0.2790287901968795,0.08303005303113294
2025-11-14 19:00:00+00:00,0.28100000000000014,0.28019560149331313,0.08303005303113294
2025-11-14 19:15:00+00:00,0.28300000000000014,0.28185559925312736,0.08303005303113294
2025-11-14 19:30:00+00:00,0.28000000000000025,0.28075722090356003,0.08303005303113294
2025-11-14 19:45:00+00:00,0.28100000000000014,0.2809009282815448,0.08303005303113294
2025-11-14 20:00:00+00:00,0.27900000000000014,0.2797757184793689,0.08303005303113294
2025-11-14 20:15:00+00:00,0.28200000000000025,0.28109232962883285,0.08303005303113294
2025-11-14 20:30:00+00:00,0.28300000000000014,0.28222153025244273,0.08303005303113294
2025-11-14 20:45:00+00:00,0.27900000000000014,0.2803146211632113,0.08303005303113294
2025-11-14 21:00:00+00:00,0.27900000000000014,0.27953646207464694,0.08303005303113294
2025-11-14 21:15:00+00:00,0.28300000000000014,0.2815866219158423,0.08303005303113294
2025-11-14 21:30:00+00:00,0.28,0.28064745837696214,0.08303005303113294
2025-11-14 21:45:00+00:00,0.28200000000000025,0.281448063590146,0.08303005303113294
2025-11-14 22:00:00+00:00,0.28600000000000003,0.28414247532412634,0.08303005303113294
2025-11-14 22:15:00+00:00,0.27900000000000014,0.28109850796442537,0.08303005303113294
2025-11-14 22:30:00+00:00,0.28200000000000003,0.28163212497925977,0.08303005303113294
2025-11-14 22:45:00+00:00,0.27900000000000014,0.2800741004835601,0.08303005303113294
2025-11-14 23:00:00+00:00,0.28000000000000025,0.28003023844454633,0.08303005303113294
2025-11-14 23:15:00+00:00,0.27900000000000014,0.27942041301997017,0.08303005303113294
2025-11-14 23:30:00+00:00,0.28300000000000014,0.2815392653705691,0.08303005303113294
2025-11-14 23:45:00+00:00,0.28200000000000025,0.28181198640179944,0.08303005303113294
2025-11-15 00:00:00+00:00,0.28100000000000014,0.2813313501424474,0.08303005303113294
2025-11-15 00:15:00+00:00,0.28300000000000014,0.28231906819280544,0.08303005303113294
2025-11-15 00:30:00+00:00,0.28100000000000014,0.2815382767896301,0.08303005303113294
2025-11-15 00:45:00+00:00,0.28000000000000025,0.28062773001153457,0.08303005303113294
2025-11-15 01:00:00+00:00,0.28400000000000025,0.2826238659433551,0.08303005303113294
2025-11-15 01:15:00+00:00,0.28200000000000003,0.2822545831663445,0.08303005303113294
2025-11-15 01:30:00+00:00,0.28,0.28092003567014434,0.08303005303113294
2025-11-15 01:45:00+00:00,0.28300000000000014,0.2821512216516734,0.08303005303113294
2025-11-15 02:00:00+00:00,0.29900000000000015,0.2921244598512865,0.08303005303113294
2025-11-15 02:15:00+00:00,0.28400000000000003,0.2873153768623041,0.08303005303113294
2025-11-15 02:30:00+00:00,0.28500000000000014,0.28594484396714476,0.08303005303113294
2025-11-15 02:45:00+00:00,0.28500000000000014,0.2853855657956958,0.08303005303113294
2025-11-15 03:00:00+00:00,0.28800000000000003,0.2869331186531011,0.08303005303113294
2025-11-15 03:15:00+00:00,0.28600000000000003,0.286380781005618,0.08303005303113294
2025-11-15 03:30:00+00:00,0.28400000000000003,0.28497153366558753,0.08303005303113294
2025-11-15 03:45:00+00:00,0.28200000000000025,0.28321260417809657,0.08303005303113294
2025-11-15 04:00:00+00:00,0.28200000000000025,0.2824948316452766,0.08303005303113294
2025-11-15 04:15:00+00:00,0.28200000000000025,0.282201927687196,0.08303005303113294
2025-11-15 04:30:00+00:00,0.28500000000000014,0.2838581808052809,0.08303005303113294
2025-11-15 04:45:00+00:00,0.28100000000000014,0.2821663478783282,0.08303005303113294
2025-11-15 05:00:00+00:00,0.27900000000000014,0.28029210269802163,0.08303005303113294
2025-11-15 05:15:00+00:00,0.28300000000000014,0.2818949788386175,0.08303005303113294
2025-11-15 05:30:00+00:00,0.28500000000000014,0.28373292311072457,0.08303005303113294
2025-11-15 05:45:00+00:00,0.28500000000000014,0.28448293948418024,0.08303005303113294
2025-11-15 06:00:00+00:00,0.28700000000000014,0.2859728542761097,0.08303005303113294
2025-11-15 06:15:00+00:00,0.28400000000000025,0.2848050695725547,0.08303005303113294
2025-11-15 06:30:00+00:00,0.28800000000000003,0.2866962335207865,0.08303005303113294
2025-11-15 06:45:00+00:00,0.28400000000000003,0.28510026148123174,0.08303005303113294
2025-11-15 07:00:00+00:00,0.28400000000000025,0.28444898756645143,0.08303005303113294
2025-11-15 07:15:00+00:00,0.28500000000000014,0.28477514642124313,0.08303005303113294
2025-11-15 07:30:00+00:00,0.28400000000000003,0.2843163167222102,0.08303005303113294
2025-11-15 07:45:00+00:00,0.28900000000000015,0.2870887129170704,0.08303005303113294
2025-11-15 08:00:00+00:00,0.28800000000000003,0.2876281278798882,0.08303005303113294
2025-11-15 08:15:00+00:00,0.29300000000000015,0.2908078812794608,0.08303005303113294
2025-11-15 08:30:00+00:00,0.29700000000000015,0.2944731603687519,0.08303005303113294
2025-11-15 08:45:00+00:00,0.5470000000000002,0.44395048574932144,0.08303005303113294
2025-11-15 09:00:00+00:00,0.5840000000000001,0.5268495029057099,0.08303005303113294
2025-11-15 09:15:00+00:00,0.5870000000000002,0.5624541754193149,0.08303005303113294
2025-11-15 09:30:00+00:00,0.5740000000000003,0.5692884548177116,0.08303005303113294
2025-11-15 09:45:00+00:00,0.556,0.5614226664227331,0.08303005303113294
2025-11-15 10:00:00+00:00,0.5250000000000004,0.5398631253931583,0.08303005303113294
2025-11-15 10:15:00+00:00,0.524,0.5304733212859656,0.08303005303113294
2025-11-15 10:30:00+00:00,0.528,0.5290092969027641,0.08303005303113294
2025-11-15 10:45:00+00:00,0.5289999999999999,0.5290037938197589,0.08303005303113294
2025-11-15 11:00:00+00:00,0.5150000000000001,0.5207145773213655,0.08303005303113294
2025-11-15 11:15:00+00:00,0.5210000000000004,0.5208835265652066,0.08303005303113294
2025-11-15 11:30:00+00:00,0.5249999999999999,0.5233201762295813,0.08303005303113294
2025-11-15 11:45:00+00:00,0.5510000000000002,0.5397045971103459,0.08303005303113294
2025-11-15 12:00:00+00:00,0.5540000000000003,0.5481664247414346,0.08303005303113294
2025-11-15 12:15:00+00:00,0.5810000000000004,0.5676014876420703,0.08303005303113294
2025-11-15 12:30:00+00:00,0.5830000000000002,0.576716274986909,0.08303005303113294
2025-11-15 12:45:00+00:00,0.5900000000000003,0.5845792636852484,0.08303005303113294
2025-11-15 13:00:00+00:00,0.5720000000000001,0.5771332643068315,0.08303005303113294
2025-11-15 13:15:00+00:00,0.5579999999999998,0.5658077783562648,0.08303005303113294
2025-11-15 13:30:00+00:00,0.5390000000000001,0.5499395442551253,0.08303005303113294
2025-11-15 13:45:00+00:00,0.5340000000000003,0.5405045057993298,0.08303005303113294
2025-11-15 14:00:00+00:00,0.5450000000000004,0.5431655078946371,0.08303005303113294
2025-11-15 14:15:00+00:00,0.556,0.5507625837354829,0.08303005303113294
2025-11-15 14:30:00+00:00,0.5619999999999998,0.5574143080823323,0.08303005303113294
2025-11-15 14:45:00+00:00,0.569,0.5642721860135063,0.08303005303113294
2025-11-15 15:00:00+00:00,0.613,0.5931154698283237,0.08303005303113294
2025-11-15 15:15:00+00:00,0.6260000000000003,0.612580694291738,0.08303005303113294
2025-11-15 15:30:00+00:00,0.6259999999999999,0.6205239367948489,0.08303005303113294
2025-11-15 15:45:00+00:00,0.6099999999999999,0.6142945398449433,0.08303005303113294
2025-11-15 16:00:00+00:00,0.6059999999999999,0.609384782002588,0.08303005303113294
2025-11-15 16:15:00+00:00,0.6120000000000001,0.6109327988078952,0.08303005303113294
2025-11-15 16:30:00+00:00,0.597,0.60268560613756,0.08303005303113294
2025-11-15 16:45:00+00:00,0.5880000000000001,0.5939928068682212,0.08303005303113294
2025-11-15 17:00:00+00:00,0.5710000000000002,0.5803827554429057,0.08303005303113294
2025-11-15 17:15:00+00:00,0.5800000000000005,0.580156192357715,0.08303005303113294
2025-11-15 17:30:00+00:00,0.6120000000000001,0.5990053855890277,0.08303005303113294
2025-11-15 17:45:00+00:00,0.6350000000000002,0.6203115512944781,0.08303005303113294
2025-11-15 18:00:00+00:00,0.6499999999999999,0.6378849304793593,0.08303005303113294
2025-11-15 18:15:00+00:00,0.6420000000000003,0.64032074912976,0.08303005303113294
2025-11-15 18:30:00+00:00,0.6299999999999999,0.6342116243409133,0.08303005303113294
2025-11-15 18:45:00+00:00,0.6110000000000002,0.6204720490574119,0.08303005303113294
2025-11-15 19:00:00+00:00,0.5890000000000004,0.6018429095797332,0.08303005303113294
2025-11-15 19:15:00+00:00,0.5900000000000003,0.5948327777011282,0.08303005303113294
2025-11-15 19:30:00+00:00,0.5800000000000001,0.5860528636849912,0.08303005303113294
2025-11-15 19:45:00+00:00,0.5790000000000002,0.5818780868515835,0.08303005303113294
2025-11-15 20:00:00+00:00,0.5659999999999998,0.5724794266608454,0.08303005303113294
2025-11-15 20:15:00+00:00,0.5899999999999999,0.5828503181102264,0.08303005303113294
2025-11-15 20:30:00+00:00,0.6030000000000002,0.5947774485512949,0.08303005303113294
2025-11-15 20:45:00+00:00,0.621,0.6102992713441929,0.08303005303113294
2025-11-15 21:00:00+00:00,0.6420000000000003,0.6290637723334925,0.08303005303113294
2025-11-15 21:15:00+00:00,0.6120000000000001,0.618963273499238,0.08303005303113294
2025-11-15 21:30:00+00:00,0.5950000000000002,0.6047787771690273,0.08303005303113294
2025-11-15 21:45:00+00:00,0.5890000000000004,0.5954389010099377,0.08303005303113294
2025-11-15 22:00:00+00:00,0.5980000000000003,0.5969548833412751,0.08303005303113294
2025-11-15 22:15:00+00:00,0.5910000000000002,0.593430030156929,0.08303005303113294
2025-11-15 22:30:00+00:00,0.5940000000000003,0.5937674104045664,0.08303005303113294
2025-11-15 22:45:00+00:00,0.5979999999999999,0.5962727923001419,0.08303005303113294
2025-11-15 23:00:00+00:00,0.5940000000000003,0.5949274663353185,0.08303005303113294
2025-11-15 23:15:00+00:00,0.6040000000000001,0.6002977393272986,0.08303005303113294
2025-11-15 23:30:00+00:00,0.601,0.6007134260211512,0.08303005303113294
2025-11-15 23:45:00+00:00,0.5960000000000001,0.5979234243086613,0.08303005303113294
2025-11-16 00:00:00+00:00,0.5979999999999999,0.5979687514887233,0.08303005303113294
2025-11-16 00:15:00+00:00,0.6040000000000001,0.601538807239976,0.08303005303113294
2025-11-16 00:30:00+00:00,0.6000000000000001,0.6006279464742699,0.08303005303113294
2025-11-16 00:45:00+00:00,0.5880000000000001,0.5931531304635076,0.08303005303113294
2025-11-16 01:00:00+00:00,0.5990000000000002,0.5966140474157027,0.08303005303113294
2025-11-16 01:15:00+00:00,0.5870000000000002,0.5909232380907229,0.08303005303113294
2025-11-16 01:30:00+00:00,0.5960000000000001,0.5939283079395391,0.08303005303113294
2025-11-16 01:45:00+00:00,0.6210000000000004,0.609952759552814,0.08303005303113294
2025-11-16 02:00:00+00:00,0.6190000000000002,0.6153080608193846,0.08303005303113294
2025-11-16 02:15:00+00:00,0.6230000000000002,0.6198611233666662,0.08303005303113294
2025-11-16 02:30:00+00:00,0.601,0.6086967248471301,0.08303005303113294
2025-11-16 02:45:00+00:00,0.6030000000000002,0.605324682513644,0.08303005303113294
2025-11-16 03:00:00+00:00,0.5960000000000001,0.5998051559389727,0.08303005303113294
2025-11-16 03:15:00+00:00,0.5900000000000003,0.5940012244169325,0.08303005303113294
2025-11-16 03:30:00+00:00,0.6000000000000001,0.5975520585818259,0.08303005303113294
2025-11-16 03:45:00+00:00,0.5910000000000002,0.5936737215544499,0.08303005303113294
2025-11-16 04:00:00+00:00,0.5970000000000004,0.5956426338737818,0.08303005303113294
2025-11-16 04:15:00+00:00,0.5930000000000004,0.594078388885052,0.08303005303113294
2025-11-16 04:30:00+00:00,0.6030000000000002,0.5993593268221654,0.08303005303113294
2025-11-16 04:45:00+00:00,0.6179999999999999,0.6103932350355846,0.08303005303113294
2025-11-16 05:00:00+00:00,0.617,0.6143039542198937,0.08303005303113294
2025-11-16 05:15:00+00:00,0.6120000000000001,0.6129401826893432,0.08303005303113294
2025-11-16 05:30:00+00:00,0.6140000000000003,0.6135675166282639,0.08303005303113294
2025-11-16 05:45:00+00:00,0.613,0.6132315885034525,0.08303005303113294
2025-11-16 06:00:00+00:00,0.6069999999999998,0.6095429462041682,0.08303005303113294
2025-11-16 06:15:00+00:00,0.5979999999999999,0.6027103705930751,0.08303005303113294
2025-11-16 06:30:00+00:00,0.5910000000000002,0.5957786920514033,0.08303005303113294
2025-11-16 06:45:00+00:00,0.597,0.5965016165765303,0.08303005303113294
2025-11-16 07:00:00+00:00,0.6070000000000002,0.6027158878090516,0.08303005303113294
2025-11-16 07:15:00+00:00,0.6020000000000003,0.602292134852234,0.08303005303113294
2025-11-16 07:30:00+00:00,0.6019999999999999,0.6021192124950454,0.08303005303113294
2025-11-16 07:45:00+00:00,0.6099999999999999,0.6067840593677714,0.08303005303113294
2025-11-16 08:00:00+00:00,0.6149999999999998,0.6116472922541623,0.08303005303113294
2025-11-16 08:15:00+00:00,0.613,0.6124479957998316,0.08303005303113294
2025-11-16 08:30:00+00:00,0.613,0.6127747417075556,0.08303005303113294
2025-11-16 08:45:00+00:00,0.589,0.5987018423387254,0.08303005303113294
2025-11-16 09:00:00+00:00,0.6000000000000005,0.5994702562444039,0.08303005303113294
2025-11-16 09:15:00+00:00,0.6030000000000002,0.601559605070199,0.08303005303113294
2025-11-16 09:30:00+00:00,0.601,0.6012283600061697,0.08303005303113294
2025-11-16 09:45:00+00:00,0.5790000000000002,0.5880708049273887,0.08303005303113294
2025-11-16 10:00:00+00:00,0.593,0.59098852605679,0.08303005303113294
2025-11-16 10:15:00+00:00,0.5980000000000003,0.5951388032056945,0.08303005303113294
2025-11-16 10:30:00+00:00,0.609,0.6033436127475715,0.08303005303113294
2025-11-16 10:45:00+00:00,0.6100000000000003,0.6072837046785651,0.08303005303113294
2025-11-16 11:00:00+00:00,0.6070000000000002,0.6071157723644722,0.08303005303113294
2025-11-16 11:15:00+00:00,0.6080000000000001,0.6076391701236146,0.08303005303113294
2025-11-16 11:30:00+00:00,0.6120000000000001,0.6102204608383507,0.08303005303113294
2025-11-16 11:45:00+00:00,0.6090000000000004,0.6094980377402169,0.08303005303113294
2025-11-16 12:00:00+00:00,0.605,0.6068355300564781,0.08303005303113294
2025-11-16 12:15:00+00:00,0.6100000000000003,0.6087086636374298,0.08303005303113294
2025-11-16 12:30:00+00:00,0.6070000000000002,0.6076972603708662,0.08303005303113294
2025-11-16 12:45:00+00:00,0.6100000000000003,0.6090603129529737,0.08303005303113294
2025-11-16 13:00:00+00:00,0.6080000000000001,0.6084326856302372,0.08303005303113294
2025-11-16 13:15:00+00:00,0.6020000000000003,0.6046250086148913,0.08303005303113294
2025-11-16 13:30:00+00:00,0.6219999999999999,0.6149097262494563,0.08303005303113294
2025-11-16 13:45:00+00:00,0.6040000000000001,0.6084519703024678,0.08303005303113294
2025-11-16 14:00:00+00:00,0.613,0.6111440695499427,0.08303005303113294
2025-11-16 14:15:00+00:00,0.613,0.6122426439437458,0.08303005303113294
2025-11-16 14:30:00+00:00,0.609,0.6103232371013666,0.08303005303113294
2025-11-16 14:45:00+00:00,0.605,0.6071722720576476,0.08303005303113294
2025-11-16 15:00:00+00:00,0.6060000000000003,0.6064783731752501,0.08303005303113294
2025-11-16 15:15:00+00:00,0.6179999999999999,0.6132983292809515,0.08303005303113294
2025-11-16 15:30:00+00:00,0.6060000000000003,0.6089782548593323,0.08303005303113294
2025-11-16 15:45:00+00:00,0.6190000000000002,0.6149103912669326,0.08303005303113294
2025-11-16 16:00:00+00:00,0.6059999999999999,0.6096360946550541,0.08303005303113294
2025-11-16 16:15:00+00:00,0.6230000000000002,0.6175465442156578,0.08303005303113294
2025-11-16 16:30:00+00:00,0.6109999999999998,0.6136714712876825,0.08303005303113294
2025-11-16 16:45:00+00:00,0.6090000000000004,0.6109063036932418,0.08303005303113294
2025-11-16 17:00:00+00:00,0.6070000000000002,0.6085940590659276,0.08303005303113294
2025-11-16 17:15:00+00:00,0.6200000000000001,0.6153455376286163,0.08303005303113294
2025-11-16 17:30:00+00:00,0.6050000000000004,0.6092217398706921,0.08303005303113294
2025-11-16 17:45:00+00:00,0.6139999999999999,0.6120501186091443,0.08303005303113294
2025-11-16 18:00:00+00:00,0.6000000000000001,0.6049173342174189,0.08303005303113294
2025-11-16 18:15:00+00:00,0.6180000000000003,0.6126613106315053,0.08303005303113294
2025-11-16 18:30:00+00:00,0.6110000000000002,0.6116779368634484,0.08303005303113294
2025-11-16 18:45:00+00:00,0.6120000000000001,0.6118685745648734,0.08303005303113294
2025-11-16 19:00:00+00:00,0.613,0.6125382952494439,0.08303005303113294
2025-11-16 19:15:00+00:00,0.6189999999999998,0.6163631494507733,0.08303005303113294
2025-11-16 19:30:00+00:00,0.6010000000000004,0.6072692943473836,0.08303005303113294
2025-11-16 19:45:00+00:00,0.6040000000000001,0.6053341124251678,0.08303005303113294
2025-11-16 20:00:00+00:00,0.6120000000000001,0.6092798278486392,0.08303005303113294
2025-11-16 20:15:00+00:00,0.609,0.60911419033287,0.08303005303113294
2025-11-16 20:30:00+00:00,0.6360000000000001,0.6250286132338263,0.08303005303113294
2025-11-16 20:45:00+00:00,0.6339999999999999,0.6303390146973716,0.08303005303113294
2025-11-16 21:00:00+00:00,0.6400000000000001,0.636057607800927,0.08303005303113294
2025-11-16 21:15:00+00:00,0.6420000000000003,0.6395750671473351,0.08303005303113294
2025-11-16 21:30:00+00:00,0.6430000000000002,0.6416023756234243,0.08303005303113294
2025-11-16 21:45:00+00:00,0.6350000000000002,0.6376942546063141,0.08303005303113294
2025-11-16 22:00:00+00:00,0.6339999999999999,0.6355075274503688,0.08303005303113294
2025-11-16 22:15:00+00:00,0.6360000000000001,0.6357990349972487,0.08303005303113294
2025-11-16 22:30:00+00:00,0.6310000000000002,0.6329583590641719,0.08303005303113294
2025-11-16 22:45:00+00:00,0.6299999999999999,0.6312072279722312,0.08303005303113294
2025-11-16 23:00:00+00:00,0.6350000000000002,0.6334522701994931,0.08303005303113294
2025-11-16 23:15:00+00:00,0.6240000000000001,0.6278572210939887,0.08303005303113294
2025-11-16 23:30:00+00:00,0.6390000000000002,0.6344529270815574,0.08303005303113294
2025-11-16 23:45:00+00:00,0.6320000000000001,0.6330009745681526,0.08303005303113294
2025-11-17 00:00:00+00:00,0.6440000000000001,0.6395115890665807,0.08303005303113294
2025-11-17 00:15:00+00:00,0.6680000000000001,0.6563746341072124,0.08303005303113294
2025-11-17 00:30:00+00:00,0.673,0.6662156285565791,0.08303005303113294
2025-11-17 00:45:00+00:00,0.669,0.6678637717671636,0.08303005303113294
2025-11-17 01:00:00+00:00,0.6669999999999998,0.6673524823783469,0.08303005303113294
2025-11-17 01:15:00+00:00,0.6870000000000003,0.6789823684876448,0.08303005303113294
2025-11-17 01:30:00+00:00,0.6830000000000003,0.6813605109999755,0.08303005303113294
2025-11-17 01:45:00+00:00,0.6750000000000003,0.6775955560600637,0.08303005303113294
2025-11-17 02:00:00+00:00,0.6780000000000004,0.6778349571411385,0.08303005303113294
2025-11-17 02:15:00+00:00,0.669,0.6726053119864381,0.08303005303113294
2025-11-17 02:30:00+00:00,0.6850000000000005,0.6799420561356911,0.08303005303113294
2025-11-17 02:45:00+00:00,0.6750000000000003,0.6770167222023856,0.08303005303113294
2025-11-17 12:15:00+00:00,0.6949999999999998,0.6876615006769764,0.08303005303113294
2025-11-17 12:30:00+00:00,0.6830000000000003,0.684902234951117,0.08303005303113294
2025-11-17 12:45:00+00:00,0.6800000000000002,0.6820004722317556,0.08303005303113294
2025-11-17 13:00:00+00:00,0.6920000000000002,0.6879194575881185,0.08303005303113294
2025-11-17 13:15:00+00:00,0.6869999999999998,0.6873752062868567,0.08303005303113294
2025-11-17 13:30:00+00:00,0.6960000000000002,0.692480450141658,0.08303005303113294
2025-11-17 13:45:00+00:00,0.6749999999999998,0.6821333086756697,0.08303005303113294
2025-11-17 14:00:00+00:00,0.6940000000000004,0.6891575175988398,0.08303005303113294
2025-11-17 14:15:00+00:00,0.6930000000000005,0.6914319847128548,0.08303005303113294
2025-11-17 15:30:00+00:00,0.6800000000000002,0.6846650901476499,0.08303005303113294
2025-11-17 15:45:00+00:00,0.6830000000000003,0.6836794791838742,0.08303005303113294
2025-11-17 16:00:00+00:00,0.6700000000000004,0.6755822331089995,0.08303005303113294
2025-11-17 16:15:00+00:00,0.673,0.6740537409328569,0.08303005303113294
2025-11-17 16:30:00+00:00,0.6710000000000003,0.6722461507863396,0.08303005303113294
2025-11-17 16:45:00+00:00,0.6580000000000004,0.6638134767798068,0.08303005303113294
2025-11-17 17:00:00+00:00,0.6790000000000003,0.6728027821387906,0.08303005303113294
2025-11-17 17:15:00+00:00,0.6680000000000001,0.6699598881733797,0.08303005303113294
2025-11-17 17:30:00+00:00,0.6590000000000003,0.6634724400549177,0.08303005303113294
2025-11-17 17:45:00+00:00,0.657,0.6596412313425768,0.08303005303113294
2025-11-17 18:00:00+00:00,0.6720000000000002,0.666956713873489,0.08303005303113294
2025-11-17 18:15:00+00:00,0.6730000000000005,0.6705338950080548,0.08303005303113294
2025-11-17 18:30:00+00:00,0.6659999999999999,0.6678501624576851,0.08303005303113294
2025-11-17 18:45:00+00:00,0.6720000000000002,0.6703065612210598,0.08303005303113294
2025-11-17 19:00:00+00:00,0.6700000000000004,0.6701250995140338,0.08303005303113294
2025-11-17 19:15:00+00:00,0.6720000000000002,0.6712349027745752,0.08303005303113294
2025-11-17 19:30:00+00:00,0.6740000000000004,0.672871637064987,0.08303005303113294
2025-11-17 19:45:00+00:00,0.6499999999999999,0.659333309255786,0.08303005303113294
2025-11-17 20:00:00+00:00,0.6670000000000003,0.6638714265847739,0.08303005303113294
2025-11-17 20:15:00+00:00,0.6620000000000004,0.6627636796183662,0.08303005303113294
2025-11-17 20:30:00+00:00,0.6750000000000003,0.6700066817713939,0.08303005303113294
2025-11-17 20:45:00+00:00,0.6579999999999999,0.6628996087945002,0.08303005303113294
2025-11-17 21:00:00+00:00,0.673,0.6688782978910738,0.08303005303113294
2025-11-17 21:15:00+00:00,0.6770000000000005,0.6736857484993055,0.08303005303113294
2025-11-17 21:30:00+00:00,0.673,0.6732798357982651,0.08303005303113294
2025-11-17 21:45:00+00:00,0.6699999999999999,0.6713384141120474,0.08303005303113294
2025-11-17 22:00:00+00:00,0.6699999999999999,0.6705461713468324,0.08303005303113294
2025-11-17 22:15:00+00:00,0.673,0.6719986575243544,0.08303005303113294
2025-11-17 22:30:00+00:00,0.6630000000000003,0.6666721137766863,0.08303005303113294
2025-11-17 22:45:00+00:00,0.6860000000000004,0.6781128015948197,0.08303005303113294
2025-11-17 23:00:00+00:00,0.6780000000000004,0.6780460313429254,0.08303005303113294
2025-11-17 23:15:00+00:00,0.677,0.6774268576834718,0.08303005303113294
2025-11-17 23:30:00+00:00,0.6739999999999999,0.6753984098490426,0.08303005303113294
2025-11-17 23:45:00+00:00,0.6779999999999999,0.676938359971055,0.08303005303113294
2025-11-18 00:00:00+00:00,0.6700000000000004,0.6728313609189331,0.08303005303113294
2025-11-18 00:15:00+00:00,0.6720000000000002,0.6723392563696919,0.08303005303113294
2025-11-18 00:30:00+00:00,0.681,0.6774657799327147,0.08303005303113294
2025-11-18 00:45:00+00:00,0.6650000000000005,0.6700869545934127,0.08303005303113294
2025-11-18 01:00:00+00:00,0.669,0.669443557378009,0.08303005303113294
2025-11-18 01:15:00+00:00,0.641,0.6526070623449185,0.08303005303113294
2025-11-18 01:30:00+00:00,0.6430000000000002,0.6469203876683585,0.08303005303113294
2025-11-18 01:45:00+00:00,0.645,0.6457836593396817,0.08303005303113294
2025-11-18 02:00:00+00:00,0.6590000000000003,0.653606761454719,0.08303005303113294
2025-11-18 02:15:00+00:00,0.665,0.6603507211370175,0.08303005303113294
2025-11-18 02:30:00+00:00,0.6640000000000001,0.6625108259591546,0.08303005303113294
2025-11-18 02:45:00+00:00,0.6700000000000004,0.6669438664493057,0.08303005303113294
2025-11-18 03:00:00+00:00,0.6589999999999998,0.6622416814785651,0.08303005303113294
2025-11-18 03:15:00+00:00,0.6600000000000001,0.6609147708331052,0.08303005303113294
2025-11-18 03:30:00+00:00,0.6600000000000001,0.6603732937462801,0.08303005303113294
2025-11-18 03:45:00+00:00,0.6539999999999999,0.6566007723602373,0.08303005303113294
2025-11-18 04:00:00+00:00,0.6620000000000004,0.6597967182164922,0.08303005303113294
2025-11-18 04:15:00+00:00,0.6550000000000002,0.6569574136473126,0.08303005303113294
2025-11-18 04:30:00+00:00,0.6560000000000001,0.6563906951492231,0.08303005303113294
2025-11-18 04:45:00+00:00,0.6720000000000002,0.6656302561541095,0.08303005303113294
2025-11-18 05:00:00+00:00,0.6510000000000002,0.6569702200061014,0.08303005303113294
2025-11-18 05:15:00+00:00,0.6560000000000001,0.6563959210850263,0.08303005303113294
2025-11-18 05:30:00+00:00,0.6539999999999999,0.6549777119309592,0.08303005303113294
2025-11-18 05:45:00+00:00,0.6560000000000001,0.655582831317682,0.08303005303113294
2025-11-18 06:00:00+00:00,0.6640000000000001,0.6605651764171069,0.08303005303113294
2025-11-18 06:15:00+00:00,0.6600000000000001,0.6602306335252676,0.08303005303113294
2025-11-18 06:30:00+00:00,0.6480000000000001,0.6529909975731584,0.08303005303113294
2025-11-18 06:45:00+00:00,0.6590000000000003,0.6565478852777734,0.08303005303113294
2025-11-18 07:00:00+00:00,0.649,0.6520800920513249,0.08303005303113294
2025-11-18 07:15:00+00:00,0.645,0.6478891980266515,0.08303005303113294
2025-11-18 07:30:00+00:00,0.645,0.6461790051847764,0.08303005303113294
2025-11-18 07:45:00+00:00,0.6550000000000002,0.6514003856689298,0.08303005303113294
2025-11-18 08:00:00+00:00,0.661,0.6570826516688081,0.08303005303113294
2025-11-18 08:15:00+00:00,0.6559999999999997,0.6564418014684548,0.08303005303113294
2025-11-18 08:30:00+00:00,0.6549999999999998,0.6555883609884284,0.08303005303113294
2025-11-18 08:45:00+00:00,0.6619999999999999,0.6593835799526974,0.08303005303113294
2025-11-18 09:00:00+00:00,0.661,0.6603403817948903,0.08303005303113294
2025-11-18 09:15:00+00:00,0.6280000000000001,0.641197253169253,0.08303005303113294
2025-11-18 09:30:00+00:00,0.645,0.643448199746613,0.08303005303113294
2025-11-18 09:45:00+00:00,0.625,0.6325282216554249,0.08303005303113294
2025-11-18 10:00:00+00:00,0.6390000000000002,0.6363590386838867,0.08303005303113294
2025-11-18 10:15:00+00:00,0.6420000000000003,0.6396980731062839,0.08303005303113294
2025-11-18 10:30:00+00:00,0.6510000000000002,0.6463879830033323,0.08303005303113294
2025-11-18 10:45:00+00:00,0.6520000000000001,0.6497098845163642,0.08303005303113294
2025-11-18 11:00:00+00:00,0.6620000000000004,0.6569847294152069,0.08303005303113294
